

  Energy      1          2.969 eV   S

  Transition         Weight       KS [eV]
 =============================================
   48   ->    86     0.0000      18.695
   21   ->   102     0.0000      38.757
    7   ->    83     0.0000      29.522
   10   ->    77     0.0000      27.945
    1   ->    52     0.0000      19.074
    7   ->    55     0.0000      17.601
   18   ->    81     0.0000      23.473
   35   ->   101     0.0000      35.132
    7   ->    88     0.0000      31.794
   20   ->    97     0.0000      35.607
   33   ->    74     0.0000      19.575
   36   ->    96     0.0000      30.764
    4   ->    54     0.0000      19.706
   18   ->    59     0.0000      13.093
    7   ->    84     0.0000      29.615
   47   ->    71     0.0000      16.192
    6   ->    64     0.0000      22.148
   16   ->    60     0.0000      14.016
   17   ->    78     0.0000      23.649
   37   ->    85     0.0000      20.697
    2   ->    85     0.0000      32.786
   37   ->    83     0.0000      20.571
    8   ->    76     0.0000      28.066
   24   ->    88     0.0000      24.571
    8   ->    54     0.0000      17.065
   39   ->    71     0.0000      17.566
   26   ->   105     0.0000      41.786
   27   ->   105     0.0000      41.498
   39   ->   104     0.0000      38.270
   47   ->    83     0.0000      18.926
   34   ->   102     0.0000      36.454
   42   ->   107     0.0000      43.614
   35   ->   110     0.0000      53.749
   11   ->   102     0.0000      43.826
   10   ->    55     0.0000      17.284
   41   ->    85     0.0000      20.147
   40   ->   103     0.0000      36.373
   34   ->    71     0.0000      18.314
   44   ->    84     0.0000      19.245
    5   ->    87     0.0000      31.757
   15   ->    92     0.0000      30.663
   34   ->   110     0.0000      53.980
    6   ->    71     0.0000      26.848
   33   ->    75     0.0000      19.790
   22   ->    78     0.0000      22.197
    9   ->    95     0.0000      37.560
   11   ->    53     0.0000      15.674
   16   ->    79     0.0000      23.953
    4   ->   104     0.0000      49.968
   39   ->    54     0.0000       8.008
   25   ->   101     0.0000      36.459
   30   ->    97     0.0000      33.056
   25   ->   100     0.0000      35.550
   14   ->    90     0.0000      30.380
   12   ->    56     0.0000      16.028
   12   ->    71     0.0000      25.030
   10   ->    85     0.0000      29.332
    1   ->   105     0.0000      52.572
   12   ->    81     0.0000      27.029
   13   ->    59     0.0000      14.974
   40   ->    52     0.0000       6.460
   22   ->    98     0.0000      35.177
   31   ->    58     0.0000       9.843
   49   ->    66     0.0000      11.571
   28   ->    78     0.0000      20.773
    8   ->    85     0.0000      29.483
    3   ->    78     0.0000      31.351
   32   ->   108     0.0000      46.084
   45   ->    95     0.0000      27.365
   20   ->   102     0.0000      39.373
   14   ->    80     0.0000      24.889
    2   ->   105     0.0000      52.437
   30   ->    87     0.0000      23.271
    7   ->    64     0.0000      22.088
   29   ->    92     0.0000      26.899
   33   ->   109     0.0000      51.564
   30   ->   104     0.0000      39.387
   40   ->    85     0.0000      20.308
   29   ->    81     0.0000      20.765
   30   ->    71     0.0000      18.683
    6   ->    85     0.0000      29.708
   46   ->    77     0.0000      17.741
   18   ->   105     0.0000      43.984
   40   ->   102     0.0000      35.588
   22   ->    58     0.0000      11.620
    2   ->    56     0.0000      20.924
    9   ->    60     0.0000      18.537
   13   ->   106     0.0000      49.058
   27   ->    97     0.0000      33.361
    5   ->    74     0.0000      28.304
   43   ->    75     0.0000      17.870
    9   ->    81     0.0000      28.543
   23   ->    81     0.0000      21.668
   41   ->    83     0.0000      20.021
   32   ->    72     0.0000      18.881
   18   ->    52     0.0000      10.486
   11   ->    61     0.0000      17.787
   21   ->    78     0.0000      22.467
   34   ->    80     0.0000      20.283
   32   ->   110     0.0000      54.174
   45   ->   100     0.0000      32.488
   28   ->   101     0.0000      35.972
   28   ->    76     0.0000      20.366
   27   ->   109     0.0000      52.111
   47   ->    81     0.0000      18.192
   26   ->    82     0.0000      21.523
   20   ->    51     0.0000       9.440
   11   ->   104     0.0000      46.390
   23   ->    74     0.0000      20.804
   10   ->    63     0.0000      20.947
   25   ->    99     0.0000      35.375
   20   ->    91     0.0000      28.847
   27   ->   106     0.0000      44.691
   16   ->    54     0.0000      12.464
    3   ->    71     0.0000      29.501
   22   ->    50     0.0000       7.935
   30   ->    93     0.0000      27.567
   12   ->    70     0.0000      24.224
   11   ->   107     0.0000      52.163
   20   ->   106     0.0000      46.937
   31   ->    78     0.0000      20.420
   22   ->    64     0.0000      15.647
   26   ->    79     0.0000      21.205
    2   ->   101     0.0000      46.975
   38   ->    95     0.0000      28.805
    3   ->   101     0.0000      46.550
   48   ->   103     0.0000      34.542
   10   ->   107     0.0000      52.949
   40   ->   105     0.0000      39.959
   21   ->    79     0.0000      22.547
   21   ->    51     0.0000       8.824
   45   ->    99     0.0000      32.312
   37   ->    84     0.0000      20.664
    3   ->    53     0.0000      19.489
   26   ->    80     0.0000      21.244
   40   ->    54     0.0000       7.889
   18   ->    74     0.0000      22.609
   32   ->    75     0.0000      19.859
   46   ->    79     0.0000      18.199
   21   ->    86     0.0000      23.696
   12   ->    50     0.0000      12.618
   12   ->    98     0.0000      39.860
    5   ->    92     0.0000      35.302
   24   ->   106     0.0000      45.269
   30   ->    99     0.0000      34.647
   16   ->   107     0.0000      48.500
   31   ->    72     0.0000      18.942
   31   ->    77     0.0000      20.043
   19   ->    89     0.0000      27.751
   16   ->   101     0.0000      39.071
   14   ->    50     0.0000      10.508
   45   ->   101     0.0000      33.397
   23   ->    64     0.0000      14.969
   22   ->   105     0.0000      42.858
    5   ->    79     0.0000      29.100
    3   ->    77     0.0000      30.974
   40   ->    53     0.0000       7.435
   20   ->    77     0.0000      22.706
    6   ->   107     0.0000      53.326
   43   ->    96     0.0000      29.432
   11   ->    77     0.0000      27.159
   26   ->   107     0.0000      45.753
   11   ->    51     0.0000      13.893
   18   ->    64     0.0000      16.773
    3   ->   105     0.0000      52.012
    2   ->    82     0.0000      32.174
    5   ->    63     0.0000      21.644
   40   ->    51     0.0000       5.655
    3   ->    79     0.0000      31.431
   40   ->    74     0.0000      18.583
    2   ->    81     0.0000      31.925
   42   ->   108     0.0000      44.712
   14   ->   100     0.0000      39.059
   45   ->    66     0.0000      12.941
   47   ->    87     0.0000      20.781
   10   ->    82     0.0000      28.720
    8   ->   105     0.0000      49.134
    2   ->    52     0.0000      18.938
   39   ->   101     0.0000      34.615
   19   ->    74     0.0000      22.534
   10   ->    57     0.0000      17.503
   43   ->    88     0.0000      21.526
   19   ->    54     0.0000      11.840
   36   ->    57     0.0000       8.883
   15   ->    56     0.0000      13.528
   33   ->    82     0.0000      20.688
   41   ->   103     0.0000      36.212
   43   ->   103     0.0000      35.445
   40   ->   109     0.0000      50.572
   15   ->    80     0.0000      24.499
   20   ->    56     0.0000      12.231
   18   ->    54     0.0000      11.915
    7   ->    79     0.0000      28.719
   27   ->   108     0.0000      46.562
   39   ->   106     0.0000      43.270
    3   ->    50     0.0000      17.089
   49   ->    92     0.0000      23.112
   20   ->    90     0.0000      28.693
    3   ->    72     0.0000      29.874
   43   ->    67     0.0000      13.467
   49   ->    89     0.0000      21.332
   11   ->    62     0.0000      19.491
    2   ->    65     0.0000      25.656
    8   ->    78     0.0000      28.473
   25   ->   106     0.0000      45.115
   44   ->    82     0.0000      18.666
    9   ->   107     0.0000      53.021
   11   ->   105     0.0000      48.197
   46   ->    78     0.0000      18.119
   49   ->    87     0.0000      19.567
   24   ->   102     0.0000      37.706
   45   ->    81     0.0000      18.348
   45   ->    88     0.0000      21.354
    9   ->    70     0.0000      25.738
   46   ->    89     0.0000      22.621
    9   ->   102     0.0000      44.683
   30   ->    79     0.0000      20.613
   48   ->    65     0.0000      11.347
   28   ->    87     0.0000      23.512
   48   ->    81     0.0000      17.616
   41   ->    92     0.0000      25.420
   46   ->    76     0.0000      17.711
   25   ->    93     0.0000      28.295
   22   ->    97     0.0000      34.721
   30   ->   109     0.0000      51.807
    6   ->   100     0.0000      42.988
   24   ->    68     0.0000      17.384
   41   ->    79     0.0000      19.217
   12   ->    89     0.0000      31.383
    4   ->    83     0.0000      31.998
   20   ->    50     0.0000       8.821
   13   ->    93     0.0000      32.238
   38   ->    53     0.0000       7.777
   26   ->    74     0.0000      20.410
   18   ->    77     0.0000      22.946
   35   ->   100     0.0000      34.223
   21   ->    55     0.0000      11.430
   40   ->    79     0.0000      19.378
   42   ->    89     0.0000      23.489
   10   ->   103     0.0000      45.397
   26   ->    52     0.0000       8.287
   14   ->    86     0.0000      25.998
   12   ->    82     0.0000      27.278
   37   ->    79     0.0000      19.767
   41   ->    75     0.0000      18.637
   11   ->   110     0.0000      61.351
   30   ->   101     0.0000      35.732
    8   ->    63     0.0000      21.098
   20   ->   104     0.0000      41.937
   42   ->    99     0.0000      33.101
   23   ->    71     0.0000      19.669
   27   ->    96     0.0000      31.899
   45   ->   103     0.0000      35.274
   17   ->   105     0.0000      44.310
   45   ->    71     0.0000      16.348
   40   ->    77     0.0000      18.920
    7   ->    85     0.0000      29.649
   37   ->   105     0.0000      40.348
   25   ->    92     0.0000      27.544
   19   ->   107     0.0000      47.876
   17   ->   107     0.0000      48.277
   30   ->    66     0.0000      15.275
   43   ->    70     0.0000      15.714
   34   ->    74     0.0000      19.450
   13   ->    56     0.0000      14.352
   14   ->    74     0.0000      24.055
   29   ->    89     0.0000      25.118
   21   ->    53     0.0000      10.605
    2   ->    75     0.0000      31.276
   39   ->    79     0.0000      19.496
    8   ->    68     0.0000      24.441
   47   ->    65     0.0000      11.922
   20   ->    54     0.0000      11.675
    2   ->    59     0.0000      21.546
   32   ->    71     0.0000      18.508
   47   ->    64     0.0000      11.493
   22   ->   106     0.0000      46.051
    9   ->    94     0.0000      36.856
    9   ->    65     0.0000      22.273
   27   ->    66     0.0000      15.579
   24   ->    73     0.0000      20.488
    1   ->   103     0.0000      48.986
   44   ->    77     0.0000      17.891
   11   ->    55     0.0000      16.499
   31   ->    65     0.0000      14.300
   18   ->    51     0.0000       9.681
   25   ->    89     0.0000      25.763
   42   ->    94     0.0000      27.449
    9   ->    54     0.0000      16.985
   44   ->    73     0.0000      17.340
   30   ->    92     0.0000      26.816
   25   ->    94     0.0000      29.723
    7   ->    78     0.0000      28.638
   42   ->   105     0.0000      39.648
   30   ->    84     0.0000      21.510
   38   ->   104     0.0000      38.493
   48   ->    91     0.0000      23.231
   15   ->    70     0.0000      21.724
   47   ->    68     0.0000      14.011
   11   ->    85     0.0000      28.546
   46   ->    96     0.0000      29.181
   13   ->    80     0.0000      25.323
   13   ->    84     0.0000      26.181
   43   ->    66     0.0000      13.112
   48   ->    87     0.0000      20.205
    7   ->   105     0.0000      49.299
   15   ->    50     0.0000      10.118
   10   ->    53     0.0000      16.459
   30   ->    95     0.0000      29.699
   34   ->   105     0.0000      40.825
   15   ->    79     0.0000      24.460
   34   ->    50     0.0000       5.903
   34   ->   109     0.0000      51.438
   13   ->    74     0.0000      24.489
   22   ->    54     0.0000      10.788
   18   ->    78     0.0000      23.323
   36   ->    88     0.0000      22.858
   22   ->    93     0.0000      29.231
   40   ->    76     0.0000      18.890
   14   ->    52     0.0000      11.932
   38   ->    93     0.0000      26.673
   36   ->   100     0.0000      33.991
   10   ->    78     0.0000      28.322
    4   ->    59     0.0000      20.884
   12   ->    96     0.0000      37.942
    9   ->    59     0.0000      18.163
   35   ->    84     0.0000      20.911
   14   ->   103     0.0000      41.845
   46   ->    99     0.0000      32.233
   18   ->   108     0.0000      49.049
   48   ->    88     0.0000      20.623
   21   ->    77     0.0000      22.090
    9   ->    85     0.0000      29.404
   21   ->    56     0.0000      11.615
    8   ->    88     0.0000      31.629
   28   ->    62     0.0000      12.729
   44   ->    74     0.0000      17.553
   43   ->    73     0.0000      17.442
    4   ->   109     0.0000      62.388
   43   ->    89     0.0000      22.873
   40   ->    75     0.0000      18.798
   44   ->    97     0.0000      30.791
   38   ->    55     0.0000       8.602
   25   ->    77     0.0000      20.884
   27   ->    78     0.0000      20.837
   42   ->   104     0.0000      37.840
   42   ->    73     0.0000      18.059
   39   ->    75     0.0000      18.916
    4   ->    60     0.0000      21.258
   27   ->   110     0.0000      54.652
    4   ->    81     0.0000      31.263
   12   ->    51     0.0000      13.237
    2   ->    94     0.0000      40.239
   47   ->    70     0.0000      15.387
    4   ->    51     0.0000      17.471
    1   ->    82     0.0000      32.309
   16   ->   100     0.0000      38.162
   46   ->    65     0.0000      11.998
   11   ->    79     0.0000      27.616
   36   ->    78     0.0000      19.702
   20   ->   105     0.0000      43.744
    6   ->    80     0.0000      28.817
   18   ->    55     0.0000      12.286
   31   ->   107     0.0000      45.047
   35   ->    90     0.0000      25.544
   13   ->    97     0.0000      37.728
   23   ->    53     0.0000       9.656
    9   ->    75     0.0000      27.894
    5   ->    80     0.0000      29.138
   15   ->    78     0.0000      24.380
   18   ->   102     0.0000      39.613
   44   ->   100     0.0000      32.557
   29   ->    54     0.0000       9.207
   48   ->    67     0.0000      12.564
   24   ->    70     0.0000      18.760
    1   ->    94     0.0000      40.374
   49   ->   103     0.0000      33.904
   15   ->   106     0.0000      48.234
   13   ->    91     0.0000      30.968
   28   ->   106     0.0000      44.627
   44   ->    86     0.0000      19.496
   47   ->    99     0.0000      32.157
   45   ->   108     0.0000      43.924
   16   ->    52     0.0000      11.035
   37   ->   104     0.0000      38.540
   21   ->    74     0.0000      21.752
   31   ->   101     0.0000      35.619
    3   ->    74     0.0000      30.636
   49   ->    91     0.0000      22.593
   46   ->    63     0.0000      10.744
   41   ->    98     0.0000      32.117
    2   ->    51     0.0000      18.133
   30   ->    67     0.0000      15.630
   45   ->    83     0.0000      19.082
    5   ->    54     0.0000      17.611
    7   ->   101     0.0000      43.837
   16   ->   104     0.0000      42.726
   29   ->    69     0.0000      17.619
   26   ->    84     0.0000      22.102
   27   ->    89     0.0000      25.340
   25   ->    98     0.0000      34.241
   44   ->    96     0.0000      29.330
   18   ->    84     0.0000      24.300
   26   ->    59     0.0000      10.895
   25   ->    90     0.0000      26.871
   47   ->    55     0.0000       7.005
   16   ->    84     0.0000      24.850
   47   ->    73     0.0000      17.115
    6   ->    94     0.0000      37.161
   21   ->    91     0.0000      28.231
   39   ->    84     0.0000      20.393
   22   ->   102     0.0000      38.487
   45   ->    64     0.0000      11.648
   18   ->    82     0.0000      23.721
   46   ->    66     0.0000      12.861
   24   ->    82     0.0000      21.814
    6   ->   110     0.0000      62.514
    3   ->    51     0.0000      17.708
   35   ->   107     0.0000      44.561
   29   ->    78     0.0000      20.616
   30   ->    64     0.0000      13.983
   31   ->   102     0.0000      36.710
   24   ->    98     0.0000      34.396
   12   ->    54     0.0000      15.471
   46   ->    86     0.0000      19.347
   16   ->    75     0.0000      23.373
   49   ->    94     0.0000      25.292
   26   ->   110     0.0000      54.941
   28   ->    50     0.0000       6.512
   48   ->   100     0.0000      31.756
    3   ->    92     0.0000      37.634
   46   ->    71     0.0000      16.269
   48   ->    99     0.0000      31.581
   41   ->    56     0.0000       8.285
    8   ->   110     0.0000      62.289
   12   ->   108     0.0000      52.605
    8   ->    53     0.0000      16.611
    9   ->    71     0.0000      26.543
   45   ->    70     0.0000      15.543
   14   ->    94     0.0000      33.232
   40   ->    78     0.0000      19.297
   45   ->    94     0.0000      26.661
   28   ->   110     0.0000      54.589
   24   ->    64     0.0000      14.866
   30   ->    94     0.0000      28.995
   41   ->   110     0.0000      52.952
   20   ->    82     0.0000      23.481
   44   ->    81     0.0000      18.417
   19   ->   105     0.0000      43.910
   22   ->    80     0.0000      22.316
    5   ->    76     0.0000      28.612
   40   ->    80     0.0000      19.416
    9   ->    53     0.0000      16.531
   15   ->   105     0.0000      45.041
   17   ->   102     0.0000      39.939
   19   ->    80     0.0000      23.367
    8   ->    86     0.0000      29.702
    7   ->    53     0.0000      16.776
   13   ->    54     0.0000      13.796
   11   ->    56     0.0000      16.684
    6   ->    77     0.0000      28.321
   16   ->    71     0.0000      22.022
    6   ->    52     0.0000      15.861
   49   ->    95     0.0000      25.995
   29   ->    88     0.0000      23.771
    6   ->    97     0.0000      41.222
   30   ->   106     0.0000      44.387
   45   ->    89     0.0000      22.701
   49   ->    81     0.0000      16.979
   32   ->    69     0.0000      17.361
    8   ->    80     0.0000      28.592
   47   ->    95     0.0000      27.209
   13   ->    85     0.0000      26.214
   43   ->    98     0.0000      31.350
   39   ->    74     0.0000      18.701
    9   ->   108     0.0000      54.119
   16   ->    59     0.0000      13.642
   15   ->    74     0.0000      23.665
   44   ->    68     0.0000      14.236
   49   ->    71     0.0000      14.979
    1   ->    56     0.0000      21.059
   21   ->    50     0.0000       8.205
    4   ->    77     0.0000      30.737
    1   ->    75     0.0000      31.412
   26   ->   104     0.0000      39.979
   27   ->    86     0.0000      22.066
   49   ->    86     0.0000      18.058
   12   ->    74     0.0000      26.165
   43   ->    64     0.0000      11.820
   19   ->    55     0.0000      12.211
   19   ->    79     0.0000      23.329
   15   ->    82     0.0000      24.778
   46   ->    90     0.0000      23.729
   45   ->    92     0.0000      24.482
   35   ->    54     0.0000       8.525
   43   ->    91     0.0000      24.134
   10   ->    74     0.0000      27.607
   12   ->    60     0.0000      17.023
   27   ->    92     0.0000      27.120
   18   ->    53     0.0000      11.461
   38   ->   109     0.0000      50.913
    1   ->    54     0.0000      20.503
   21   ->   105     0.0000      43.128
   36   ->    94     0.0000      28.164
   46   ->    87     0.0000      20.857
    4   ->    53     0.0000      19.252
   24   ->    92     0.0000      27.699
   46   ->    95     0.0000      27.285
   15   ->    55     0.0000      13.343
   46   ->    93     0.0000      25.153
    2   ->    84     0.0000      32.753
    9   ->    78     0.0000      28.393
   44   ->    90     0.0000      23.878
    4   ->    75     0.0000      30.615
   43   ->   110     0.0000      52.185
   29   ->    57     0.0000       9.797
   24   ->   101     0.0000      36.614
   19   ->    82     0.0000      23.646
   49   ->    75     0.0000      16.330
   25   ->    97     0.0000      33.784
    7   ->    68     0.0000      24.607
    7   ->    63     0.0000      21.263
   42   ->    95     0.0000      28.153
   34   ->    55     0.0000       9.127
    4   ->    92     0.0000      37.397
    2   ->    76     0.0000      31.369
    3   ->    66     0.0000      26.093
   46   ->    85     0.0000      19.129
   47   ->   101     0.0000      33.241
   48   ->    97     0.0000      29.991
   49   ->    68     0.0000      12.797
    9   ->    84     0.0000      29.371
    3   ->    82     0.0000      31.749
   33   ->    99     0.0000      34.404
   42   ->    92     0.0000      25.270
   11   ->    90     0.0000      33.146
   46   ->   109     0.0000      49.393
   36   ->    79     0.0000      19.782
   46   ->    97     0.0000      30.642
   30   ->    60     0.0000      10.676
    3   ->    83     0.0000      32.235
   20   ->    81     0.0000      23.232
   30   ->    90     0.0000      26.143
    9   ->    51     0.0000      14.751
   49   ->    98     0.0000      29.809
    7   ->    86     0.0000      29.867
   25   ->    71     0.0000      19.411
    2   ->    80     0.0000      31.895
   15   ->    61     0.0000      14.631
   24   ->   109     0.0000      52.690
   11   ->    63     0.0000      20.161
   48   ->    95     0.0000      26.633
   13   ->    78     0.0000      25.204
   20   ->    79     0.0000      23.164
    6   ->    78     0.0000      28.698
   10   ->   106     0.0000      52.176
   10   ->    81     0.0000      28.471
   34   ->    53     0.0000       8.302
   10   ->    84     0.0000      29.299
   44   ->    99     0.0000      32.382
   26   ->    78     0.0000      21.125
   32   ->   103     0.0000      37.433
    5   ->    82     0.0000      29.417
   48   ->    89     0.0000      21.969
   33   ->    79     0.0000      20.370
   38   ->    56     0.0000       8.787
   49   ->   101     0.0000      32.028
   33   ->   105     0.0000      40.951
   24   ->   108     0.0000      47.141
   24   ->    90     0.0000      27.026
    6   ->    82     0.0000      29.096
   48   ->    69     0.0000      14.470
   17   ->    50     0.0000       9.387
   11   ->    82     0.0000      27.934
   20   ->    83     0.0000      23.967
   24   ->   110     0.0000      55.231
    5   ->    56     0.0000      18.167
   20   ->    93     0.0000      30.117
   20   ->    84     0.0000      24.060
   10   ->    50     0.0000      14.060
   16   ->   102     0.0000      40.163
   15   ->   102     0.0000      40.670
   16   ->    82     0.0000      24.270
   20   ->    78     0.0000      23.083
    4   ->    79     0.0000      31.195
    3   ->    93     0.0000      38.385
    8   ->    52     0.0000      15.635
    7   ->    50     0.0000      14.377
   49   ->    88     0.0000      19.985
   45   ->    90     0.0000      23.809
   15   ->    71     0.0000      22.530
    4   ->    84     0.0000      32.091
   30   ->    68     0.0000      16.501
   43   ->    94     0.0000      26.833
   44   ->    69     0.0000      15.271
   29   ->    80     0.0000      20.735
   18   ->    56     0.0000      12.472
   44   ->    78     0.0000      18.268
   11   ->    88     0.0000      30.692
   44   ->   102     0.0000      34.558
   49   ->   100     0.0000      31.119
   44   ->    64     0.0000      11.718
    9   ->   110     0.0000      62.209
   21   ->    60     0.0000      12.611
   46   ->   104     0.0000      36.972
   47   ->    97     0.0000      30.566
    2   ->    86     0.0000      33.005
   49   ->    93     0.0000      23.863
   43   ->    93     0.0000      25.404
   13   ->    52     0.0000      12.366
   24   ->    93     0.0000      28.450
   43   ->    99     0.0000      32.484
   43   ->    95     0.0000      27.536
   22   ->    84     0.0000      23.174
   47   ->   103     0.0000      35.118
   10   ->    56     0.0000      17.470
    7   ->    74     0.0000      27.924
    9   ->    50     0.0000      14.132
    7   ->    54     0.0000      17.230
   17   ->    54     0.0000      12.241
   44   ->    91     0.0000      24.032
   43   ->   108     0.0000      44.095
    6   ->    84     0.0000      29.675
   11   ->    78     0.0000      27.536
   38   ->   107     0.0000      44.267
   47   ->    67     0.0000      13.140
   41   ->    81     0.0000      19.286
   43   ->    71     0.0000      16.520
   49   ->    62     0.0000       8.784
    8   ->    77     0.0000      28.096
   24   ->   104     0.0000      40.269
   46   ->    92     0.0000      24.402
   44   ->   107     0.0000      42.895
   12   ->   107     0.0000      51.507
   38   ->    74     0.0000      18.924
    6   ->    74     0.0000      27.983
   22   ->    79     0.0000      22.277
   24   ->    74     0.0000      20.701
   14   ->    53     0.0000      12.907
    1   ->    80     0.0000      32.030
   14   ->    56     0.0000      13.918
   28   ->    92     0.0000      27.057
   13   ->    53     0.0000      13.342
   48   ->    70     0.0000      14.811
   28   ->   107     0.0000      45.401
   45   ->    62     0.0000      10.154
   49   ->   104     0.0000      35.683
   33   ->   107     0.0000      44.918
   11   ->    50     0.0000      13.274
   11   ->    64     0.0000      20.986
    1   ->    79     0.0000      31.992
   47   ->    91     0.0000      23.807
   16   ->    74     0.0000      23.158
    2   ->    78     0.0000      31.776
   12   ->    85     0.0000      27.890
   44   ->    98     0.0000      31.248
   29   ->   107     0.0000      45.243
   48   ->    93     0.0000      24.501
    8   ->   108     0.0000      54.199
   42   ->   106     0.0000      42.840
   47   ->   110     0.0000      51.858
    2   ->    74     0.0000      31.061
    7   ->    52     0.0000      15.801
   24   ->    75     0.0000      20.916
    7   ->    82     0.0000      29.036
    3   ->    80     0.0000      31.470
   46   ->    75     0.0000      17.619
    3   ->    52     0.0000      18.513
   10   ->    80     0.0000      28.441
   20   ->    86     0.0000      24.312
    7   ->   110     0.0000      62.454
   21   ->    88     0.0000      25.623
   11   ->    66     0.0000      22.278
   49   ->   105     0.0000      37.490
   45   ->    75     0.0000      17.699
   22   ->    74     0.0000      21.482
   43   ->    92     0.0000      24.653
   24   ->    72     0.0000      19.938
   18   ->    83     0.0000      24.207
   24   ->   105     0.0000      42.077
   23   ->    83     0.0000      22.403
   45   ->   109     0.0000      49.473
   35   ->   105     0.0000      40.595
   39   ->    59     0.0000       9.186
   10   ->    51     0.0000      14.679
   47   ->    89     0.0000      22.545
   21   ->    89     0.0000      26.970
   29   ->    53     0.0000       8.753
   28   ->    66     0.0000      15.515
    4   ->    78     0.0000      31.114
    5   ->    77     0.0000      28.642
    7   ->    67     0.0000      23.736
   15   ->   108     0.0000      50.105
   45   ->    73     0.0000      17.271
    5   ->    84     0.0000      29.996
   46   ->    70     0.0000      15.463
    5   ->    55     0.0000      17.982
   30   ->   107     0.0000      45.160
   48   ->   106     0.0000      41.321
    8   ->    79     0.0000      28.553
   47   ->   108     0.0000      43.768
    4   ->    80     0.0000      31.233
   16   ->    73     0.0000      22.945
   31   ->    89     0.0000      24.923
   45   ->    97     0.0000      30.722
   24   ->    97     0.0000      33.939
   23   ->    97     0.0000      34.042
   19   ->    53     0.0000      11.386
   12   ->   110     0.0000      60.695
    9   ->    80     0.0000      28.512
   18   ->    79     0.0000      23.404
   20   ->    73     0.0000      22.155
   25   ->   104     0.0000      40.115
    3   ->    68     0.0000      27.319
   30   ->   110     0.0000      54.348
   12   ->    53     0.0000      15.018
    9   ->    56     0.0000      17.542
   14   ->    82     0.0000      25.168
   14   ->    54     0.0000      13.361
   43   ->   107     0.0000      42.997
   40   ->   100     0.0000      33.587
   44   ->   101     0.0000      33.467
    1   ->    53     0.0000      20.049
   25   ->   102     0.0000      37.551
    5   ->    85     0.0000      30.029
   23   ->   107     0.0000      46.146
   15   ->    83     0.0000      25.264
   13   ->   109     0.0000      56.478
   39   ->    76     0.0000      19.009
   11   ->    54     0.0000      16.127
   49   ->   106     0.0000      40.683
   46   ->    58     0.0000       7.542
    7   ->    80     0.0000      28.757
    8   ->    82     0.0000      28.871
   48   ->   110     0.0000      51.282
   12   ->    93     0.0000      33.914
   10   ->    91     0.0000      34.086
   49   ->    99     0.0000      30.943
   17   ->    51     0.0000      10.006
    6   ->    50     0.0000      14.437
   15   ->    77     0.0000      24.003
   24   ->    53     0.0000       9.553
    5   ->   107     0.0000      53.647
    9   ->    69     0.0000      25.396
   44   ->    65     0.0000      12.148
   26   ->    81     0.0000      21.274
   46   ->    73     0.0000      17.191
    8   ->    64     0.0000      21.923
   44   ->    88     0.0000      21.424
   25   ->    70     0.0000      18.605
   17   ->    95     0.0000      32.815
   44   ->    85     0.0000      19.278
   41   ->    91     0.0000      24.901
    8   ->    56     0.0000      17.621
   24   ->   103     0.0000      38.491
   34   ->    82     0.0000      20.562
   44   ->    93     0.0000      25.302
   46   ->   107     0.0000      42.746
   39   ->    80     0.0000      19.535
    9   ->    55     0.0000      17.356
   45   ->    98     0.0000      31.178
   44   ->    67     0.0000      13.365
   36   ->    74     0.0000      18.987
   48   ->    71     0.0000      15.617
   14   ->    51     0.0000      11.127
   21   ->    84     0.0000      23.444
    8   ->    50     0.0000      14.211
   47   ->    96     0.0000      29.105
   29   ->   102     0.0000      36.906
   25   ->    64     0.0000      14.711
   14   ->    85     0.0000      25.780
    4   ->    52     0.0000      18.277
   44   ->    71     0.0000      16.418
    3   ->    96     0.0000      42.413
    8   ->    51     0.0000      14.830
   37   ->   110     0.0000      53.502
   25   ->    96     0.0000      32.323
   17   ->    82     0.0000      24.047
   24   ->    83     0.0000      22.300
   47   ->   100     0.0000      32.332
   29   ->   104     0.0000      39.469
   49   ->    90     0.0000      22.440
   49   ->   108     0.0000      42.555
   22   ->    77     0.0000      21.820
   25   ->   110     0.0000      55.076
   46   ->    81     0.0000      18.268
    1   ->    50     0.0000      17.650
    4   ->    74     0.0000      30.399
    5   ->    52     0.0000      16.182
   43   ->   102     0.0000      34.660
   13   ->   110     0.0000      59.020
   16   ->    62     0.0000      15.828
   11   ->    84     0.0000      28.513
   44   ->    61     0.0000       8.519
   30   ->    85     0.0000      21.543
   18   ->    80     0.0000      23.442
    7   ->    51     0.0000      14.996
   17   ->    52     0.0000      10.811
   48   ->   107     0.0000      42.094
    9   ->    74     0.0000      27.679
   44   ->    76     0.0000      17.860
   38   ->   105     0.0000      40.300
   36   ->   105     0.0000      40.363
   49   ->   107     0.0000      41.457
   45   ->   104     0.0000      37.052
   12   ->    78     0.0000      26.880
    8   ->    95     0.0000      37.639
   20   ->    74     0.0000      22.368
   43   ->   100     0.0000      32.659
   17   ->    93     0.0000      30.683
   38   ->    98     0.0000      32.619
    5   ->    51     0.0000      15.376
   25   ->   105     0.0000      41.922
   14   ->    83     0.0000      25.654
   44   ->   103     0.0000      35.343
   11   ->    52     0.0000      14.698
   43   ->   109     0.0000      49.644
   35   ->    82     0.0000      20.331
   11   ->    80     0.0000      27.655
   45   ->    96     0.0000      29.261
   40   ->   104     0.0000      38.151
